"Journal Data Filtered By:  Selected JCR Year: 2016 Selected Editions: SCIE,SSCI Selected Category Scheme: WoS",,,
Full Journal Title,Total Cites,Journal Impact Factor,Eigenfactor Score
MAMMALIA,"1,314",0.805,0.00119
JOURNAL OF SPACECRAFT AND ROCKETS,"2,996",0.804,0.00277
Journal of Mining and Metallurgy Section B-Metallurgy,231,0.804,0.00043
LOW TEMPERATURE PHYSICS,"1,545",0.804,0.00225
Nondestructive Testing and Evaluation,346,0.804,0.00063
PHYSIOTHERAPY THEORY AND PRACTICE,909,0.804,0.00154
EUROPEAN JOURNAL OF APPLIED MATHEMATICS,774,0.803,0.00153
TAPPI JOURNAL,"1,735",0.803,0.00053
Children & Society,831,0.802,0.00113
MATERIALS AT HIGH TEMPERATURES,498,0.802,0.00084
MATHEMATICAL PROBLEMS IN ENGINEERING,"7,315",0.802,0.02037
Medicina-Lithuania,829,0.802,0.00122
NEUROCHIRURGIE,641,0.802,0.00071
TRANSACTIONS OF THE INSTITUTE OF METAL FINISHING,397,0.802,0.00038
COMMUNICATIONS ON PURE AND APPLIED ANALYSIS,"1,110",0.801,0.00719
European Journal of Integrative Medicine,336,0.801,0.00085
ACTA MEDICA OKAYAMA,782,0.8,0.00089
Advances in Mathematics of Communications,254,0.8,0.00168
Asian Myrmecology,103,0.8,0.00026
CALIFORNIA AGRICULTURE,730,0.8,0.00037
CHELONIAN CONSERVATION AND BIOLOGY,716,0.8,0.00084
CHINESE PHYSICS LETTERS,"5,385",0.8,0.01026
Documenta Mathematica,560,0.8,0.00414
Icelandic Agricultural Sciences,70,0.8,0.00012
Journal of Bioinformatics and Computational Biology,743,0.8,0.00135
Journal of Cultural Economy,285,0.8,0.00123
Methods in Microbiology,843,0.8,0.00073
Operations Management Research,187,0.8,0.00025
SLAVIC REVIEW,564,0.8,0.00076
Acta Crystallographica Section F-Structural Biology Communications,"1,506",0.799,0.0052
MOLECULAR BIOLOGY,"1,127",0.799,0.00126
Brazilian Journal of Geology,138,0.798,0.00036
COLOR RESEARCH AND APPLICATION,"1,483",0.798,0.00089
Journal of Human Kinetics,769,0.798,0.00207
Brazilian Journal of Botany,"1,187",0.797,0.00097
Applied Geophysics,509,0.796,0.00083
ISRAEL JOURNAL OF MATHEMATICS,"2,942",0.796,0.01159
JOURNAL OF LAW AND SOCIETY,534,0.796,0.00042
Social Justice Research,829,0.796,0.00093
CHINESE JOURNAL OF ANALYTICAL CHEMISTRY,"1,830",0.795,0.00185
CHINESE JOURNAL OF GEOPHYSICS-CHINESE EDITION,"3,373",0.795,0.00417
European Journal of Finance,574,0.795,0.00132
FINANCIAL ANALYSTS JOURNAL,"1,905",0.795,0.00254
INTERNATIONAL JOURNAL OF INDUSTRIAL ORGANIZATION,"2,409",0.795,0.00568
Journal of Emergency Nursing,"1,160",0.795,0.00157
Journal of Emergency Nursing,"1,160",0.795,0.00157
OTJR-OCCUPATION PARTICIPATION AND HEALTH,473,0.795,0.00043
TOXICOLOGICAL AND ENVIRONMENTAL CHEMISTRY,"1,242",0.795,0.00181
Acta Geodaetica et Geophysica,219,0.794,0.00047
SPECTROSCOPY LETTERS,925,0.794,0.0011
AUSTRALIAN JOURNAL OF BOTANY,"2,939",0.793,0.00217
CLINICAL SOCIAL WORK JOURNAL,420,0.793,0.00074
GEMS & GEMOLOGY,316,0.793,0.00019
JOURNAL OF HYMENOPTERA RESEARCH,314,0.793,0.00063
LANGUAGE & COMMUNICATION,848,0.793,0.00108
POLISH JOURNAL OF ENVIRONMENTAL STUDIES,"2,953",0.793,0.00281
China & World Economy,356,0.792,0.00064
Conservation & Society,638,0.792,0.00108
European Early Childhood Education Research Journal,452,0.792,0.00057
RIVISTA DEL NUOVO CIMENTO,492,0.792,0.00052
Industry and Innovation,888,0.791,0.00111
Information Retrieval Journal,927,0.791,0.00103
International Politics,255,0.791,0.00092
JOURNAL OF FOOD PROCESSING AND PRESERVATION,"1,641",0.791,0.00259
JOURNAL OF INEQUALITIES AND APPLICATIONS,"2,286",0.791,0.00632
JOURNAL OF MACROECONOMICS,990,0.791,0.00298
JOURNAL OF PHOTOPOLYMER SCIENCE AND TECHNOLOGY,928,0.791,0.00104
Journal of Thermal Science and Technology,200,0.791,0.00047
Indian Journal of Orthopaedics,820,0.79,0.00186
RENAL FAILURE,"2,167",0.79,0.00377
Advances in Computers,351,0.789,0.00048
Agricultural Economics-Zemedelska Ekonomika,357,0.789,0.00048
Agricultural Economics-Zemedelska Ekonomika,357,0.789,0.00048
German Politics,350,0.789,0.00095
Revista de Psicologia del Deporte,542,0.789,0.00052
Toxin Reviews,218,0.789,0.00022
Carpathian Journal of Mathematics,220,0.788,0.00062
EURASIAN GEOGRAPHY AND ECONOMICS,467,0.788,0.00078
INQUIRY-AN INTERDISCIPLINARY JOURNAL OF PHILOSOPHY,669,0.788,0.00075
JOURNAL OF CRANIOFACIAL SURGERY,"6,292",0.788,0.01097
PUBLIC CHOICE,"3,501",0.788,0.00625
PUBLIC HEALTH NURSING,"1,106",0.788,0.00143
PUBLIC HEALTH NURSING,"1,106",0.788,0.00143
QUARTERLY OF APPLIED MATHEMATICS,"2,157",0.788,0.00155
SCOTTISH JOURNAL OF GEOLOGY,346,0.788,0.00018
ANTHROPOLOGIE,864,0.787,0.00058
Australian Social Work,487,0.787,0.00069
Bioinspired Biomimetic and Nanobiomaterials,86,0.787,0.00027
CZECH JOURNAL OF FOOD SCIENCES,"1,026",0.787,0.00134
INTEGRAL EQUATIONS AND OPERATOR THEORY,"1,196",0.787,0.00422
JOURNAL OF ELASTOMERS AND PLASTICS,373,0.787,0.00042
RUSSIAN JOURNAL OF INORGANIC CHEMISTRY,"3,003",0.787,0.00212
AUSTRALIAN MAMMALOGY,417,0.786,0.00058
EUROPEAN JOURNAL OF COMBINATORICS,"2,047",0.786,0.00942
INTERNATIONAL JOURNAL OF CONFLICT MANAGEMENT,652,0.786,0.00029
Journal of International Development,"1,443",0.786,0.00246
Asia Pacific Journal of Education,277,0.785,0.00055
International Studies Perspectives,524,0.785,0.00099
MEDICAL LETTER ON DRUGS AND THERAPEUTICS,313,0.785,0.00115
TURKISH JOURNAL OF ZOOLOGY,834,0.785,0.00166
PARTICULATE SCIENCE AND TECHNOLOGY,548,0.784,0.0007
SPIXIANA,302,0.784,0.00035
Journal of Inverse and Ill-Posed Problems,436,0.783,0.00137
Journal of Topology and Analysis,125,0.783,0.00173
MATHEMATICAL PHYSICS ANALYSIS AND GEOMETRY,195,0.783,0.001
COMMUNITY ECOLOGY,492,0.782,0.00093
Green Processing and Synthesis,219,0.782,0.00061
JOURNAL OF APPLIED BOTANY AND FOOD QUALITY,349,0.782,0.00062
Biodemography and Social Biology,134,0.781,0.00051
Discrete and Continuous Dynamical Systems-Series S,430,0.781,0.0033
Research in Transportation Economics,669,0.781,0.00166
Zeitschrift fur Erziehungswissenschaft,397,0.781,0.00099
Ciencia & Saude Coletiva,"2,869",0.78,0.00469
GEOGRAPHY,321,0.78,0.00018
Occupational Therapy International,294,0.78,0.00038
Occupational Therapy International,294,0.78,0.00038
JOURNAL OF ALGEBRAIC COMBINATORICS,847,0.779,0.00542
Nuclear Science and Techniques,430,0.779,0.00086
POWDER METALLURGY,816,0.779,0.0008
WORK-A Journal of Prevention Assessment & Rehabilitation,"2,437",0.779,0.00437
Australian Journal of Forensic Sciences,192,0.778,0.00057
Australian Journal of Guidance and Counselling,264,0.778,0.00027
Health Information Management Journal,187,0.778,0.00024
Health Information Management Journal,187,0.778,0.00024
IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS,961,0.778,0.00134
International Journal on Artificial Intelligence Tools,422,0.778,0.00063
MATERIALE PLASTICE,540,0.778,0.00034
Natural Computing,663,0.778,0.00084
POLIMERY,787,0.778,0.00091
THEORY IN BIOSCIENCES,338,0.778,0.00081
Journal of Mathematical Inequalities,396,0.777,0.00147
NEUES JAHRBUCH FUR GEOLOGIE UND PALAONTOLOGIE-ABHANDLUNGEN,935,0.777,0.00148
CELLS TISSUES ORGANS,"2,111",0.776,0.00263
Central European Journal of Immunology,271,0.776,0.00062
Dendrobiology,174,0.776,0.00032
HERZ,967,0.776,0.00163
Journal of Integral Equations and Applications,267,0.776,0.00061
Petrophysics,363,0.776,0.00062
Polish Maritime Research,233,0.776,0.00026
Studies in Informatics and Control,218,0.776,0.0003
ACTA AMAZONICA,"1,384",0.775,0.00105
European Journal of Industrial Engineering,237,0.775,0.00055
Journal of Clinical Pediatric Dentistry,817,0.775,0.00111
MODELING IDENTIFICATION AND CONTROL,353,0.775,0.00031
OPHTHALMOLOGE,"1,227",0.775,0.00148
Inra Productions Animales,158,0.774,0.00039
JOURNAL OF FORESTRY RESEARCH,777,0.774,0.0012
Journal of Environmental Protection and Ecology,887,0.774,0.00044
Esophagus,226,0.773,0.00029
European Business Organization Law Review,129,0.773,0.00018
Journal of the American Psychiatric Nurses Association,373,0.773,0.00069
Journal of the American Psychiatric Nurses Association,373,0.773,0.00069
Natural Product Communications,"3,139",0.773,0.00543
AUSTRALIAN VETERINARY JOURNAL,"2,826",0.772,0.00211
CARTOGRAPHIC JOURNAL,479,0.772,0.00065
Intelligent Data Analysis,822,0.772,0.00113
JOURNAL OF HISTORICAL GEOGRAPHY,554,0.772,0.00108
Journal of Simulation,361,0.772,0.00063
MEASUREMENT & CONTROL,280,0.772,0.0001
ECONOMIC AND SOCIAL REVIEW,241,0.771,0.00062
IEEE AEROSPACE AND ELECTRONIC SYSTEMS MAGAZINE,886,0.771,0.00099
INTERNATIONAL JOURNAL OF CAST METALS RESEARCH,499,0.771,0.00056
JOURNAL OF POULTRY SCIENCE,510,0.771,0.00068
SCIENCE AS CULTURE,383,0.771,0.00061
SOCIAL & LEGAL STUDIES,508,0.771,0.00094
TECHNICAL PHYSICS LETTERS,"2,408",0.771,0.00412
Terapia Psicologica,195,0.771,0.00044
ZEITSCHRIFT FUR GEOMORPHOLOGIE,"1,207",0.771,0.00101
HEMOGLOBIN,"1,053",0.77,0.00108
IRBM,254,0.77,0.00055
Journal of Substance Use,556,0.77,0.001
Journal of Zhejiang University-SCIENCE C-Computers & Electronics,323,0.77,0.00081
Physiotherapy Canada,641,0.77,0.00086
RAMANUJAN JOURNAL,626,0.77,0.00346
Acta Montanistica Slovaca,263,0.769,0.00017
Computational and Mathematical Organization Theory,364,0.769,0.00031
Computational and Mathematical Organization Theory,364,0.769,0.00031
IDENTITIES-GLOBAL STUDIES IN CULTURE AND POWER,471,0.769,0.00177
INTERNATIONAL JOURNAL OF APPLIED ELECTROMAGNETICS AND MECHANICS,962,0.769,0.00137
Intercultural Pragmatics,312,0.769,0.00073
JOURNAL OF THE CERAMIC SOCIETY OF JAPAN,"2,317",0.769,0.00226
Journal of the Royal Army Medical Corps,651,0.769,0.00083
ZEITSCHRIFT FUR PSYCHOSOMATISCHE MEDIZIN UND PSYCHOTHERAPIE,231,0.769,0.00032
ZEITSCHRIFT FUR PSYCHOSOMATISCHE MEDIZIN UND PSYCHOTHERAPIE,231,0.769,0.00032
Asian Nursing Research,290,0.768,0.00083
Asian Nursing Research,290,0.768,0.00083
INTERNATIONAL JOURNAL FOR VITAMIN AND NUTRITION RESEARCH,"1,051",0.768,0.00072
INTERNATIONAL JOURNAL OF PSYCHOANALYSIS,"2,301",0.768,0.00201
IRISH VETERINARY JOURNAL,316,0.768,0.00058
Iranian Journal of Public Health,"1,177",0.768,0.00241
Iranian Journal of Public Health,"1,177",0.768,0.00241
Scandinavian Journal of Educational Research,725,0.768,0.00077
ACTA PHYSICO-CHIMICA SINICA,"2,215",0.767,0.00222
Communication and Critical-Cultural Studies,249,0.767,0.00067
INTERNATIONAL INTERACTIONS,567,0.767,0.00222
JOURNAL OF AFRICAN HISTORY,714,0.767,0.00069
LAB ANIMAL,399,0.767,0.00065
AUSTRALIAN JOURNAL OF ZOOLOGY,"1,722",0.766,0.00094
Clinical Nurse Specialist,508,0.766,0.00055
Clinical Nurse Specialist,508,0.766,0.00055
INTERNATIONAL JOURNAL OF QUANTUM INFORMATION,818,0.766,0.00162
Journal of Human Development and Capabilities,286,0.766,0.00069
SPE Production & Operations,509,0.766,0.00094
CENTRAL EUROPEAN JOURNAL OF PHYSICS,936,0.765,0.00283
ENGINEERING WITH COMPUTERS,853,0.765,0.00137
History of Geo- and Space Sciences,28,0.765,0.00017
History of Geo- and Space Sciences,28,0.765,0.00017
Symmetry Integrability and Geometry-Methods and Applications,868,0.765,0.0046
Journal of PeriAnesthesia Nursing,489,0.764,0.00052
Journal of PeriAnesthesia Nursing,489,0.764,0.00052
MINERVA PEDIATRICA,477,0.764,0.00072
STUDIA GEOPHYSICA ET GEODAETICA,679,0.764,0.00093
Advances in Applied Mathematics and Mechanics,280,0.763,0.00104
CELLULOSE CHEMISTRY AND TECHNOLOGY,889,0.763,0.00114
Journal of Laser Micro Nanoengineering,445,0.763,0.00073
TRANSACTIONS OF THE ROYAL SOCIETY OF SOUTH AUSTRALIA,490,0.763,0.00022
Applicable Analysis and Discrete Mathematics,230,0.762,0.00079
ETHICS & BEHAVIOR,514,0.762,0.00056
Finance Research Letters,360,0.762,0.00057
JOURNAL OF ADULT DEVELOPMENT,527,0.762,0.00046
JOURNAL OF DIFFERENCE EQUATIONS AND APPLICATIONS,977,0.762,0.00324
JOURNAL OF PESTICIDE SCIENCE,673,0.762,0.00061
MATHEMATICAL METHODS OF OPERATIONS RESEARCH,848,0.762,0.00153
Baltic Journal of Management,223,0.761,0.00026
FACIAL PLASTIC SURGERY,867,0.761,0.00104
Human Factors and Ergonomics in Manufacturing & Service Industries,507,0.761,0.00062
Human Factors and Ergonomics in Manufacturing & Service Industries,507,0.761,0.00062
JOURNAL OF ORGANIZATIONAL CHANGE MANAGEMENT,"1,216",0.761,0.00088
Journal of Spectroscopy,320,0.761,0.0009
MYCOBIOLOGY,569,0.761,0.00099
AMERICAN JOURNAL OF DENTISTRY,"1,696",0.76,0.00157
Corpus Linguistics and Linguistic Theory,163,0.76,0.00049
Journal of Sports Economics,645,0.76,0.00101
NUKLEONIKA,492,0.76,0.00081
OXFORD ECONOMIC PAPERS-NEW SERIES,"2,094",0.76,0.00285
PROCEEDINGS OF THE ACADEMY OF NATURAL SCIENCES OF PHILADELPHIA,"1,164",0.76,0.00014
World Englishes,797,0.76,0.00088
BIOLOGIA,"1,756",0.759,0.00249
Journal of Organizational and End User Computing,138,0.759,0.00005
Journal of Organizational and End User Computing,138,0.759,0.00005
LIBRARY HI TECH,454,0.759,0.00072
Iranian Journal of Parasitology,504,0.758,0.00113
Journal of Correctional Health Care,277,0.758,0.00081
New Review of Hypermedia and Multimedia,141,0.758,0.00018
REAL ESTATE ECONOMICS,976,0.758,0.00264
FEMINISM & PSYCHOLOGY,781,0.757,0.00097
JOURNAL OF STATISTICAL COMPUTATION AND SIMULATION,"1,926",0.757,0.00654
REHABILITATION,424,0.757,0.00043
AUSTRALIAN FORESTRY,544,0.756,0.00041
FOREIGN LANGUAGE ANNALS,960,0.756,0.00061
NEOTROPICAL ENTOMOLOGY,"1,605",0.756,0.00198
ACTA CHROMATOGRAPHICA,387,0.755,0.00059
FORUM MATHEMATICUM,695,0.755,0.00484
PROBLEMS OF POST-COMMUNISM,225,0.755,0.00083
SIAM JOURNAL ON DISCRETE MATHEMATICS,"1,827",0.755,0.00834
ZOOLOGICAL SCIENCE,"2,257",0.755,0.00209
ADSORPTION SCIENCE & TECHNOLOGY,893,0.754,0.00073
JOURNAL OF ELECTRONIC IMAGING,"1,813",0.754,0.00261
AORN JOURNAL,"1,126",0.753,0.00096
AORN JOURNAL,"1,126",0.753,0.00096
BRITTONIA,"1,070",0.753,0.0007
Biologically Inspired Cognitive Architectures,161,0.753,0.00029
Interdisciplinary Sciences-Computational Life Sciences,203,0.753,0.00039
International Journal of Pharmacology,597,0.753,0.0008
Journal of Orofacial Orthopedics-Fortschritte der Kieferorthopadie,618,0.753,0.00082
NAVAL RESEARCH LOGISTICS,"2,865",0.753,0.00187
Sex Education-Sexuality Society and Learning,467,0.753,0.00073
TERRESTRIAL ATMOSPHERIC AND OCEANIC SCIENCES,980,0.752,0.0015
ANIMAL BIOTECHNOLOGY,339,0.75,0.00034
ANNALS OF CARNEGIE MUSEUM,446,0.75,0.00028
APPLIED MEASUREMENT IN EDUCATION,543,0.75,0.00053
AUSTRALIAN SYSTEMATIC BOTANY,704,0.75,0.0005
Advances in Astronomy,345,0.75,0.00094
Advances in Physical Organic Chemistry,299,0.75,0.00023
American Law and Economics Review,312,0.75,0.00171
Asian Economic Policy Review,169,0.75,0.00028
BULLETIN DES SCIENCES MATHEMATIQUES,919,0.75,0.00437
Current Pharmaceutical Analysis,287,0.75,0.0003
Entomologica Americana,62,0.75,0.0002
Journal for East European Management Studies,131,0.75,0.00009
Journal of Cancer Research and Therapeutics,"1,398",0.75,0.00291
Journal of the Korean Society for Applied Biological Chemistry,630,0.75,0.00131
MOTOR CONTROL,637,0.75,0.00072
PRESENCE-TELEOPERATORS AND VIRTUAL ENVIRONMENTS,"1,652",0.75,0.00054
Revista Espanola de Quimioterapia,300,0.75,0.00054
SCOTTISH GEOGRAPHICAL JOURNAL,281,0.75,0.00021
Violence and Victims,"2,199",0.75,0.00199
TAIWANESE JOURNAL OF MATHEMATICS,"1,044",0.749,0.00335
CRUSTACEANA,"1,965",0.748,0.00155
INFORMATION PROCESSING LETTERS,"3,618",0.748,0.00625
JOURNAL OF FORECASTING,"1,208",0.747,0.00176
JOURNAL OF NUMBER THEORY,"2,216",0.747,0.00912
Nutricion Hospitalaria,"2,501",0.747,0.00522
Thermophysics and Aeromechanics,407,0.747,0.00073
INTERNATIONAL JOURNAL OF AGRICULTURE AND BIOLOGY,"1,956",0.746,0.00239
INTERNATIONAL JOURNAL OF RF AND MICROWAVE COMPUTER-AIDED ENGINEERING,597,0.746,0.00106
Nordic Studies on Alcohol and Drugs,186,0.746,0.00049
POLITICAL THEORY,"1,046",0.746,0.00101
Polish Journal of Microbiology,516,0.746,0.00084
Revista Espanola de Documentacion Cientifica,248,0.746,0.00026
ACTA POLONIAE PHARMACEUTICA,"1,486",0.745,0.00169
Acta Polytechnica Hungarica,616,0.745,0.00061
African Studies Review,482,0.745,0.00086
INTERNATIONAL JOURNAL OF THERMOPHYSICS,"3,593",0.745,0.00425
JOURNAL OF RAPTOR RESEARCH,802,0.745,0.00073
NUCLEAR TECHNOLOGY,"1,824",0.745,0.00313
Open Physics,84,0.745,0.00027
Pragmatics,603,0.745,0.00092
REPRESENTATIONS,685,0.745,0.00053
Anthropological Forum,170,0.744,0.00048
Economics & Politics,644,0.744,0.00107
JOURNAL OF LOSS & TRAUMA,551,0.744,0.00112
Journal of the Australian Ceramic Society,273,0.744,0.00048
REHABILITATION COUNSELING BULLETIN,495,0.744,0.00035
STRATIGRAPHY AND GEOLOGICAL CORRELATION,684,0.744,0.00075
BIOCONTROL SCIENCE,268,0.743,0.00043
REVISTA DE NEUROLOGIA,"1,719",0.743,0.00152
SIAM Journal on Financial Mathematics,297,0.743,0.00235
SIAM Journal on Financial Mathematics,297,0.743,0.00235
AQUATIC ECOSYSTEM HEALTH & MANAGEMENT,713,0.742,0.00079
BULLETIN OF SYMBOLIC LOGIC,231,0.742,0.0009
ENCEPHALE-REVUE DE PSYCHIATRIE CLINIQUE BIOLOGIQUE ET THERAPEUTIQUE,"1,171",0.742,0.001
Economic Research-Ekonomska Istrazivanja,229,0.742,0.00042
MATHEMATISCHE NACHRICHTEN,"2,058",0.742,0.00597
PLANT PROTECTION SCIENCE,260,0.742,0.00044
ASTERISQUE,"1,430",0.741,0.00389
CZECH JOURNAL OF ANIMAL SCIENCE,779,0.741,0.00107
INTERNATIONAL SOCIOLOGY,811,0.741,0.0017
International Journal of Performance Analysis in Sport,790,0.741,0.00091
PHYSICAL GEOGRAPHY,810,0.741,0.00052
TRANSFUSION CLINIQUE ET BIOLOGIQUE,450,0.741,0.00056
HERZOGIA,298,0.74,0.00025
JOURNAL OF COMPUTATIONAL ACOUSTICS,454,0.74,0.00067
ONDERSTEPOORT JOURNAL OF VETERINARY RESEARCH,991,0.74,0.00089
ENVIRONMENTAL & ENGINEERING GEOSCIENCE,466,0.739,0.00042
FOLIA ZOOLOGICA,792,0.739,0.00065
GEOLOGICA BELGICA,322,0.739,0.00048
INFORMATION ECONOMICS AND POLICY,566,0.739,0.00147
INTERVENTIONAL NEURORADIOLOGY,900,0.739,0.00159
PERSONAL RELATIONSHIPS,"1,856",0.739,0.0021
RUSSIAN JOURNAL OF PLANT PHYSIOLOGY,"1,362",0.739,0.00145
Review of Derivatives Research,210,0.739,0.00034
CANADIAN JOURNAL OF DEVELOPMENT STUDIES-REVUE CANADIENNE D ETUDES DU DEVELOPPEMENT,328,0.738,0.00103
Language Resources and Evaluation,440,0.738,0.00104
MATHEMATISCHE ZEITSCHRIFT,"5,101",0.738,0.01451
FOLIA PRIMATOLOGICA,"1,283",0.737,0.00046
JOURNAL OF THE HISTORY OF BIOLOGY,482,0.737,0.00064
JOURNAL OF THE HISTORY OF BIOLOGY,482,0.737,0.00064
MICROELECTRONICS INTERNATIONAL,194,0.737,0.00029
Proceedings of the Estonian Academy of Sciences,514,0.737,0.00066
ACTA MECHANICA SOLIDA SINICA,747,0.736,0.00141
INTERNATIONAL JOURNAL OF MODERN PHYSICS B,"3,132",0.736,0.00441
JPC-JOURNAL OF PLANAR CHROMATOGRAPHY-MODERN TLC,554,0.736,0.00063
SCIENCE OF SINTERING,413,0.736,0.00035
World Trade Review,235,0.736,0.0006
ALGORITHMICA,"1,987",0.735,0.00516
CANADIAN JOURNAL OF VETERINARY RESEARCH-REVUE CANADIENNE DE RECHERCHE VETERINAIRE,"1,319",0.735,0.00105
INTERNATIONAL MIGRATION,"1,270",0.735,0.0028
Journal of Spatial Science,197,0.735,0.00036
Portugaliae Mathematica,329,0.735,0.00071
ACOUSTICAL PHYSICS,815,0.734,0.00106
BIOTA NEOTROPICA,"1,268",0.734,0.00232
CANADIAN JOURNAL ON AGING-REVUE CANADIENNE DU VIEILLISSEMENT,838,0.734,0.00096
GRASSLAND SCIENCE,336,0.734,0.00043
Gravitation & Cosmology,458,0.734,0.00046
MILITARY PSYCHOLOGY,648,0.734,0.00101
Austrian Journal of Earth Sciences,245,0.733,0.00059
Colombia Medica,259,0.733,0.00045
Gesture,273,0.733,0.00042
IET Software,228,0.733,0.0004
NanoEthics,187,0.733,0.00016
NanoEthics,187,0.733,0.00016
North-Western Journal of Zoology,333,0.733,0.00097
Vascular,632,0.733,0.00131
AMERICAN JOURNAL OF LAW & MEDICINE,307,0.732,0.00048
BRAZILIAN JOURNAL OF PHYSICS,"1,117",0.732,0.00129
Chalcogenide Letters,592,0.732,0.00076
Current Computer-Aided Drug Design,386,0.732,0.00052
ESA BULLETIN-EUROPEAN SPACE AGENCY,443,0.732,0.00057
Focus on Autism and Other Developmental Disabilities,405,0.732,0.00068
Journal of Tourism and Cultural Change,215,0.732,0.00031
Journal of the Optical Society of Korea,510,0.732,0.001
LARYNGO-RHINO-OTOLOGIE,735,0.732,0.00044
Annals of Animal Science,331,0.731,0.00073
EUROPE-ASIA STUDIES,"1,064",0.731,0.00241
MICROWAVE AND OPTICAL TECHNOLOGY LETTERS,"5,115",0.731,0.00754
Representation Theory,296,0.731,0.00133
Revista Espanola de Investigaciones Sociologicas,321,0.731,0.00039
ACTA OCEANOLOGICA SINICA,"1,452",0.73,0.00247
LETTERS IN ORGANIC CHEMISTRY,878,0.73,0.00087
MATHEMATICAL STRUCTURES IN COMPUTER SCIENCE,562,0.73,0.00145
Acta Cirurgica Brasileira,"1,004",0.729,0.00161
DISSOLUTION TECHNOLOGIES,345,0.729,0.0005
INTERNATIONAL JOURNAL OF ELECTRONICS,"1,245",0.729,0.00109
JOURNAL OF PRESSURE VESSEL TECHNOLOGY-TRANSACTIONS OF THE ASME,"1,589",0.729,0.00156
MEDICAL HISTORY,581,0.729,0.00106
MEDICAL HISTORY,581,0.729,0.00106
South African Journal of Education,462,0.729,0.00048
Applied Neuropsychology-Adult,175,0.728,0.00072
NEW REPUBLIC,526,0.728,0.00167
ANNALS OF CLINICAL AND LABORATORY SCIENCE,"1,321",0.727,0.00121
Biomedica,759,0.727,0.00126
CIRCUIT WORLD,226,0.727,0.00024
Foundations of Science,233,0.727,0.00026
Higher Education Policy,507,0.727,0.00067
International Journal of Data Warehousing and Mining,219,0.727,0.00019
Japanese Journal of Mathematics,372,0.727,0.00063
MARINE TECHNOLOGY SOCIETY JOURNAL,835,0.727,0.0013
PCI JOURNAL,808,0.727,0.00067
STATISTICAL PAPERS,778,0.727,0.00291
UNIVERSITY OF ILLINOIS LAW REVIEW,662,0.727,0.00126
Clinics in Podiatric Medicine and Surgery,515,0.726,0.00063
Holistic Nursing Practice,513,0.726,0.00041
Holistic Nursing Practice,513,0.726,0.00041
Inzinerine Ekonomika-Engineering Economics,341,0.726,0.00038
Journal of Neurological Surgery Part A-Central European Neurosurgery,266,0.726,0.00095
ACCREDITATION AND QUALITY ASSURANCE,705,0.725,0.00073
ANIMAL SCIENCE PAPERS AND REPORTS,396,0.725,0.00043
Acta Dermatovenerologica Croatica,301,0.725,0.00045
BULLETIN OF INDONESIAN ECONOMIC STUDIES,171,0.725,0.00023
CRITICAL REVIEW,289,0.725,0.00047
ETR&D-EDUCATIONAL TECHNOLOGY RESEARCH AND DEVELOPMENT,"1,439",0.725,0.00148
IZVESTIYA MATHEMATICS,535,0.725,0.00208
Journal of the Indian Society of Remote Sensing,698,0.725,0.00101
Polish Journal of Chemical Technology,354,0.725,0.00069
DISCRETE & COMPUTATIONAL GEOMETRY,"1,727",0.724,0.00645
